MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	CDD	cd00487	Pep_deformylase	7	155	9.27138E-55	T	14-03-2020	IPR023635	Peptide deformylase		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	Hamap	MF_00163	Peptide deformylase [def].	3	161	23.801	T	14-03-2020	IPR023635	Peptide deformylase		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	Gene3D	G3DSA:3.90.45.10		1	161	1.0E-52	T	14-03-2020	IPR036821	Peptide deformylase superfamily		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	PRINTS	PR01576	Peptide deformylase signature	132	161	2.8E-30	T	14-03-2020	IPR023635	Peptide deformylase		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	PRINTS	PR01576	Peptide deformylase signature	113	131	2.8E-30	T	14-03-2020	IPR023635	Peptide deformylase		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	PRINTS	PR01576	Peptide deformylase signature	37	66	2.8E-30	T	14-03-2020	IPR023635	Peptide deformylase		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	PRINTS	PR01576	Peptide deformylase signature	101	112	2.8E-30	T	14-03-2020	IPR023635	Peptide deformylase		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	SUPERFAMILY	SSF56420		4	160	1.7E-50	T	14-03-2020	IPR036821	Peptide deformylase superfamily		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	TIGRFAM	TIGR00079	pept_deformyl: peptide deformylase	10	160	1.4E-40	T	14-03-2020	IPR023635	Peptide deformylase		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	Pfam	PF01327	Polypeptide deformylase	6	160	4.6E-44	T	14-03-2020	IPR023635	Peptide deformylase		
MGA_716|LOCUS_07150	263fa845d0688013875e976b556af60c	161	PIRSF	PIRSF004749		1	161	2.8E-46	T	14-03-2020	IPR023635	Peptide deformylase		
MGA_1185|LOCUS_11820	ca1d29337ce14daca98242d17fb78a95	236	Pfam	PF11967	Recombination protein O N terminal	2	67	5.4E-9	T	14-03-2020	IPR022572	DNA replication/recombination mediator RecO, N-terminal		
MGA_1185|LOCUS_11820	ca1d29337ce14daca98242d17fb78a95	236	Gene3D	G3DSA:2.40.50.140		3	68	2.4E-10	T	14-03-2020
MGA_1185|LOCUS_11820	ca1d29337ce14daca98242d17fb78a95	236	Pfam	PF02565	Recombination protein O C terminal	76	226	1.3E-15	T	14-03-2020	IPR003717	Recombination protein O, RecO	GO:0006281|GO:0006310	
MGA_1185|LOCUS_11820	ca1d29337ce14daca98242d17fb78a95	236	Gene3D	G3DSA:1.20.1440.120		73	236	6.7E-42	T	14-03-2020
MGA_1185|LOCUS_11820	ca1d29337ce14daca98242d17fb78a95	236	TIGRFAM	TIGR00613	reco: DNA repair protein RecO	8	227	5.9E-14	T	14-03-2020	IPR003717	Recombination protein O, RecO	GO:0006281|GO:0006310	
MGA_1185|LOCUS_11820	ca1d29337ce14daca98242d17fb78a95	236	SUPERFAMILY	SSF50249		2	68	4.63E-6	T	14-03-2020	IPR012340	Nucleic acid-binding, OB-fold		
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	Gene3D	G3DSA:1.10.10.10		2	61	5.7E-21	T	14-03-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	Gene3D	G3DSA:3.30.70.920		62	158	1.0E-18	T	14-03-2020
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	SMART	SM00344		8	117	1.0E-37	T	14-03-2020	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0006355|GO:0043565	
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	Pfam	PF13412	Winged helix-turn-helix DNA-binding	8	54	3.5E-16	T	14-03-2020
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	ProSiteProfiles	PS50956	AsnC-type HTH domain profile.	8	69	30.265	T	14-03-2020	IPR000485	AsnC-type HTH domain	GO:0043565	
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	Pfam	PF01037	Lrp/AsnC ligand binding domain	75	147	1.1E-17	T	14-03-2020	IPR019887	Transcription regulator AsnC/Lrp, ligand binding domain		
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	SUPERFAMILY	SSF54909		70	155	7.64E-19	T	14-03-2020	IPR011008	Dimeric alpha-beta barrel		
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	PRINTS	PR00033	AsnC bacterial regulatory protein HTH signature	8	24	4.4E-13	T	14-03-2020	IPR000485	AsnC-type HTH domain	GO:0043565	
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	PRINTS	PR00033	AsnC bacterial regulatory protein HTH signature	24	35	4.4E-13	T	14-03-2020	IPR000485	AsnC-type HTH domain	GO:0043565	
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	PRINTS	PR00033	AsnC bacterial regulatory protein HTH signature	35	54	4.4E-13	T	14-03-2020	IPR000485	AsnC-type HTH domain	GO:0043565	
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	CDD	cd00090	HTH_ARSR	9	60	1.54157E-5	T	14-03-2020	IPR011991	ArsR-like helix-turn-helix domain		
MGA_1461|LOCUS_14560	bbf23f5a85ef07b92a02001370e2fcb3	164	SUPERFAMILY	SSF46785		7	66	8.44E-15	T	14-03-2020	IPR036390	Winged helix DNA-binding domain superfamily		
MGA_2588|LOCUS_25750	bb6deb8d63d4dd1b5c97e88948e94149	105	Pfam	PF00893	Small Multidrug Resistance protein	1	93	1.1E-27	T	14-03-2020	IPR000390	Small multidrug resistance protein family	GO:0016021	
MGA_2588|LOCUS_25750	bb6deb8d63d4dd1b5c97e88948e94149	105	SUPERFAMILY	SSF103481		5	104	7.59E-21	T	14-03-2020
MGA_2588|LOCUS_25750	bb6deb8d63d4dd1b5c97e88948e94149	105	Gene3D	G3DSA:1.10.3730.20		1	105	1.0E-31	T	14-03-2020
MGA_2811|LOCUS_27950	74b624d1fe6c3fe6dabc1a55a8328ae2	159	Pfam	PF00665	Integrase core domain	11	112	1.2E-27	T	14-03-2020	IPR001584	Integrase, catalytic core	GO:0015074	
MGA_2811|LOCUS_27950	74b624d1fe6c3fe6dabc1a55a8328ae2	159	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	1	159	18.357	T	14-03-2020	IPR001584	Integrase, catalytic core	GO:0015074	
MGA_2811|LOCUS_27950	74b624d1fe6c3fe6dabc1a55a8328ae2	159	Gene3D	G3DSA:3.30.420.10		5	156	1.5E-14	T	14-03-2020	IPR036397	Ribonuclease H superfamily	GO:0003676	
MGA_2811|LOCUS_27950	74b624d1fe6c3fe6dabc1a55a8328ae2	159	SUPERFAMILY	SSF53098		10	155	1.09E-36	T	14-03-2020	IPR012337	Ribonuclease H-like superfamily		
MGA_489|LOCUS_04880	1b979b1289b3fea31f5976685896c114	139	CDD	cd04301	NAT_SF	46	106	8.56325E-12	T	14-03-2020
MGA_489|LOCUS_04880	1b979b1289b3fea31f5976685896c114	139	Pfam	PF00583	Acetyltransferase (GNAT) family	19	124	1.6E-17	T	14-03-2020	IPR000182	GNAT domain	GO:0008080	
MGA_489|LOCUS_04880	1b979b1289b3fea31f5976685896c114	139	Gene3D	G3DSA:3.40.630.30		3	139	9.3E-38	T	14-03-2020
MGA_489|LOCUS_04880	1b979b1289b3fea31f5976685896c114	139	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	2	139	22.574	T	14-03-2020	IPR000182	GNAT domain	GO:0008080	
MGA_489|LOCUS_04880	1b979b1289b3fea31f5976685896c114	139	SUPERFAMILY	SSF55729		1	130	4.03E-30	T	14-03-2020	IPR016181	Acyl-CoA N-acyltransferase		
MGA_2556|LOCUS_25430	2478c3886ffe6a4f124114afa6258381	184	Gene3D	G3DSA:3.40.50.880		1	183	8.9E-38	T	14-03-2020	IPR029062	Class I glutamine amidotransferase-like		
MGA_2556|LOCUS_25430	2478c3886ffe6a4f124114afa6258381	184	Pfam	PF01965	DJ-1/PfpI family	4	176	6.2E-37	T	14-03-2020	IPR002818	DJ-1/PfpI		Reactome: R-HSA-3899300|Reactome: R-HSA-9613829|Reactome: R-HSA-9615710
MGA_2556|LOCUS_25430	2478c3886ffe6a4f124114afa6258381	184	SUPERFAMILY	SSF52317		1	177	2.29E-35	T	14-03-2020	IPR029062	Class I glutamine amidotransferase-like		
MGA_2556|LOCUS_25430	2478c3886ffe6a4f124114afa6258381	184	ProSiteProfiles	PS51276	PfpI endopeptidase domain profile.	4	179	51.825	T	14-03-2020	IPR006286	Deglycase PfpI		
MGA_1579|LOCUS_15740	6a4469f2591ab2768f55d43e8016d639	240	CDD	cd08556	GDPD	3	228	3.54376E-45	T	14-03-2020
MGA_1579|LOCUS_15740	6a4469f2591ab2768f55d43e8016d639	240	ProSiteProfiles	PS51704	GP-PDE domain profile.	1	236	30.318	T	14-03-2020	IPR030395	Glycerophosphodiester phosphodiesterase domain	GO:0006629|GO:0008081	
MGA_1579|LOCUS_15740	6a4469f2591ab2768f55d43e8016d639	240	Gene3D	G3DSA:3.20.20.190		1	239	2.7E-51	T	14-03-2020	IPR017946	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain superfamily	GO:0006629|GO:0008081	
MGA_1579|LOCUS_15740	6a4469f2591ab2768f55d43e8016d639	240	SUPERFAMILY	SSF51695		1	235	9.94E-48	T	14-03-2020	IPR017946	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain superfamily	GO:0006629|GO:0008081	
MGA_1579|LOCUS_15740	6a4469f2591ab2768f55d43e8016d639	240	Pfam	PF03009	Glycerophosphoryl diester phosphodiesterase family	6	230	1.7E-29	T	14-03-2020	IPR030395	Glycerophosphodiester phosphodiesterase domain	GO:0006629|GO:0008081	
MGA_1494|LOCUS_14890	7a485ed2841783bd187485625108aebe	283	CDD	cd07438	PHP_HisPPase_AMP	4	257	2.69113E-50	T	14-03-2020
MGA_1494|LOCUS_14890	7a485ed2841783bd187485625108aebe	283	SUPERFAMILY	SSF89550		4	266	1.14E-43	T	14-03-2020	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824	Reactome: R-HSA-6784531|Reactome: R-HSA-6791226
MGA_1494|LOCUS_14890	7a485ed2841783bd187485625108aebe	283	SMART	SM00481		4	69	9.2E-18	T	14-03-2020	IPR003141	Polymerase/histidinol phosphatase, N-terminal		
MGA_1494|LOCUS_14890	7a485ed2841783bd187485625108aebe	283	Gene3D	G3DSA:1.10.150.650		102	175	1.2E-70	T	14-03-2020
MGA_1494|LOCUS_14890	7a485ed2841783bd187485625108aebe	283	Pfam	PF02811	PHP domain	5	225	7.4E-13	T	14-03-2020	IPR004013	PHP domain	GO:0003824	
MGA_1494|LOCUS_14890	7a485ed2841783bd187485625108aebe	283	Gene3D	G3DSA:3.20.20.140		4	256	1.2E-70	T	14-03-2020
MGA_52|LOCUS_00520	428ee2c2d04446647d91d65b0cbc35cb	371	Gene3D	G3DSA:3.20.20.70		2	360	4.3E-117	T	14-03-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
MGA_52|LOCUS_00520	428ee2c2d04446647d91d65b0cbc35cb	371	CDD	cd02932	OYE_YqiM_FMN	4	345	0.0	T	14-03-2020
MGA_52|LOCUS_00520	428ee2c2d04446647d91d65b0cbc35cb	371	SUPERFAMILY	SSF51395		1	363	3.66E-110	T	14-03-2020
MGA_52|LOCUS_00520	428ee2c2d04446647d91d65b0cbc35cb	371	Pfam	PF00724	NADH:flavin oxidoreductase / NADH oxidase family	4	343	6.3E-69	T	14-03-2020	IPR001155	NADH:flavin oxidoreductase/NADH oxidase, N-terminal	GO:0010181|GO:0016491|GO:0055114	
MGA_2030|LOCUS_20230	e84ca5e19b320222ebb64b3ac7b02875	326	Pfam	PF13593	SBF-like CPA transporter family (DUF4137)	8	318	8.4E-92	T	14-03-2020	IPR016833	Putative sodium bile acid cotransporter		
MGA_2030|LOCUS_20230	e84ca5e19b320222ebb64b3ac7b02875	326	PIRSF	PIRSF026166		1	326	1.1E-122	T	14-03-2020	IPR016833	Putative sodium bile acid cotransporter		
MGA_2030|LOCUS_20230	e84ca5e19b320222ebb64b3ac7b02875	326	Gene3D	G3DSA:1.20.1530.20		2	320	2.4E-32	T	14-03-2020	IPR038770	Sodium/solute  symporter  superfamily		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	SUPERFAMILY	SSF55073		265	415	1.57E-37	T	14-03-2020	IPR029787	Nucleotide cyclase		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	SUPERFAMILY	SSF55785		28	136	1.74E-27	T	14-03-2020	IPR035965	PAS domain superfamily		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	ProSiteProfiles	PS50112	PAS repeat profile.	142	213	12.292	T	14-03-2020	IPR000014	PAS domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	Gene3D	G3DSA:3.30.450.20		148	249	7.0E-14	T	14-03-2020
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	CDD	cd00130	PAS	153	222	6.84536E-7	T	14-03-2020	IPR000014	PAS domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	Pfam	PF13426	PAS domain	36	135	3.8E-20	T	14-03-2020	IPR000014	PAS domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	Pfam	PF00989	PAS fold	145	215	6.0E-10	T	14-03-2020	IPR013767	PAS fold	GO:0006355	
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	Gene3D	G3DSA:3.30.70.270		250	415	2.0E-44	T	14-03-2020	IPR043128	Reverse transcriptase/Diguanylate cyclase domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	SMART	SM00267		249	417	1.0E-44	T	14-03-2020	IPR000160	GGDEF domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	42	138	9.1E-16	T	14-03-2020	IPR000014	PAS domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	143	254	4.5E-13	T	14-03-2020	IPR000014	PAS domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	CDD	cd00130	PAS	29	133	6.74538E-13	T	14-03-2020	IPR000014	PAS domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	ProSiteProfiles	PS50113	PAC domain profile.	93	145	9.258	T	14-03-2020	IPR000700	PAS-associated, C-terminal		Reactome: R-HSA-1296072
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	SMART	SM00091		17	88	8.4E-6	T	14-03-2020	IPR000014	PAS domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	SMART	SM00091		144	211	2.0E-8	T	14-03-2020	IPR000014	PAS domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	260	412	9.9E-41	T	14-03-2020	IPR000160	GGDEF domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	SMART	SM00086		94	136	5.4E-8	T	14-03-2020	IPR001610	PAC motif		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	SUPERFAMILY	SSF55785		141	246	5.64E-11	T	14-03-2020	IPR035965	PAS domain superfamily		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	CDD	cd01949	GGDEF	261	414	2.24601E-50	T	14-03-2020	IPR000160	GGDEF domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	ProSiteProfiles	PS50112	PAS repeat profile.	40	90	12.357	T	14-03-2020	IPR000014	PAS domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	Gene3D	G3DSA:3.30.450.20		16	147	8.5E-39	T	14-03-2020
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	ProSiteProfiles	PS50887	GGDEF domain profile.	290	419	30.992	T	14-03-2020	IPR000160	GGDEF domain		
MGA_2983|LOCUS_29620	520117b2e185fc02377c9186d29b52ed	420	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	256	415	6.5E-42	T	14-03-2020	IPR000160	GGDEF domain		
MGA_2103|LOCUS_20920	c62aa369ae44c83365eaa3d3ae202be3	349	SUPERFAMILY	SSF53850		31	111	5.66E-8	T	14-03-2020
MGA_2103|LOCUS_20920	c62aa369ae44c83365eaa3d3ae202be3	349	Gene3D	G3DSA:1.10.530.10		185	346	8.6E-35	T	14-03-2020
MGA_2103|LOCUS_20920	c62aa369ae44c83365eaa3d3ae202be3	349	CDD	cd13403	MLTF_like	192	342	1.00113E-66	T	14-03-2020
MGA_2103|LOCUS_20920	c62aa369ae44c83365eaa3d3ae202be3	349	Pfam	PF01464	Transglycosylase SLT domain	192	301	5.5E-23	T	14-03-2020	IPR008258	Transglycosylase SLT domain 1		
MGA_2103|LOCUS_20920	c62aa369ae44c83365eaa3d3ae202be3	349	Gene3D	G3DSA:3.40.190.10		16	164	6.4E-15	T	14-03-2020
MGA_2103|LOCUS_20920	c62aa369ae44c83365eaa3d3ae202be3	349	Pfam	PF00497	Bacterial extracellular solute-binding proteins, family 3	36	100	2.3E-7	T	14-03-2020	IPR001638	Solute-binding protein  family 3/N-terminal domain of MltF		
MGA_2103|LOCUS_20920	c62aa369ae44c83365eaa3d3ae202be3	349	SUPERFAMILY	SSF53955		146	338	1.03E-33	T	14-03-2020	IPR023346	Lysozyme-like domain superfamily		
MGA_2103|LOCUS_20920	c62aa369ae44c83365eaa3d3ae202be3	349	ProSitePatterns	PS00922	Prokaryotic transglycosylases signature.	209	237	-	T	14-03-2020	IPR000189	Prokaryotic transglycosylase, active site	GO:0000270|GO:0008933|GO:0016020	
MGA_2133|LOCUS_21220	4e93f563d1057fd282e917016b34c9f6	208	SUPERFAMILY	SSF51161		65	205	1.22E-38	T	14-03-2020	IPR011004	Trimeric LpxA-like superfamily		
MGA_2133|LOCUS_21220	4e93f563d1057fd282e917016b34c9f6	208	CDD	cd03349	LbH_XAT	27	181	2.85979E-59	T	14-03-2020
MGA_2133|LOCUS_21220	4e93f563d1057fd282e917016b34c9f6	208	ProSitePatterns	PS00101	Hexapeptide-repeat containing-transferases signature.	118	146	-	T	14-03-2020	IPR018357	Hexapeptide transferase, conserved site	GO:0016740	Reactome: R-HSA-446205
MGA_2133|LOCUS_21220	4e93f563d1057fd282e917016b34c9f6	208	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	110	144	3.7E-10	T	14-03-2020	IPR001451	Hexapeptide repeat		
MGA_2133|LOCUS_21220	4e93f563d1057fd282e917016b34c9f6	208	Gene3D	G3DSA:2.160.10.10		7	208	1.8E-57	T	14-03-2020
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	Coils	Coil		420	447	-	T	14-03-2020
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	Pfam	PF01406	tRNA synthetases class I (C) catalytic domain	19	317	1.3E-132	T	14-03-2020	IPR032678	tRNA synthetases class I, catalytic domain		
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	TIGRFAM	TIGR00435	cysS: cysteine--tRNA ligase	5	471	5.5E-178	T	14-03-2020	IPR015803	Cysteine-tRNA ligase	GO:0004817|GO:0005524|GO:0006423	
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	Gene3D	G3DSA:1.20.120.640		311	472	1.9E-41	T	14-03-2020
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	SUPERFAMILY	SSF52374		6	316	1.69E-95	T	14-03-2020
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	Pfam	PF09190	DALR domain	349	411	1.3E-20	T	14-03-2020	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423	
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	PRINTS	PR00983	Cysteinyl-tRNA synthetase signature	63	72	3.9E-31	T	14-03-2020	IPR024909	Cysteinyl-tRNA synthetase/mycothiol ligase		
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	PRINTS	PR00983	Cysteinyl-tRNA synthetase signature	27	38	3.9E-31	T	14-03-2020	IPR024909	Cysteinyl-tRNA synthetase/mycothiol ligase		
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	PRINTS	PR00983	Cysteinyl-tRNA synthetase signature	226	247	3.9E-31	T	14-03-2020	IPR024909	Cysteinyl-tRNA synthetase/mycothiol ligase		
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	PRINTS	PR00983	Cysteinyl-tRNA synthetase signature	195	213	3.9E-31	T	14-03-2020	IPR024909	Cysteinyl-tRNA synthetase/mycothiol ligase		
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	CDD	cd07963	Anticodon_Ia_Cys	310	471	3.48783E-55	T	14-03-2020
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	CDD	cd00672	CysRS_core	6	309	2.33489E-115	T	14-03-2020	IPR032678	tRNA synthetases class I, catalytic domain		
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	Gene3D	G3DSA:3.40.50.620		1	309	3.8E-136	T	14-03-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	SMART	SM00840		349	411	2.5E-21	T	14-03-2020	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423	
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	SUPERFAMILY	SSF47323		328	471	2.35E-35	T	14-03-2020	IPR009080	Aminoacyl-tRNA synthetase, class Ia, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
MGA_374|LOCUS_03730	de2c11dee4bcc9a5d9f5362f06f4af6c	473	Hamap	MF_00041	Cysteine--tRNA ligase [cysS].	4	472	38.692	T	14-03-2020	IPR015803	Cysteine-tRNA ligase	GO:0004817|GO:0005524|GO:0006423	
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	Gene3D	G3DSA:3.30.470.130		1	451	8.7E-197	T	14-03-2020
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	ProSiteProfiles	PS50975	ATP-grasp fold profile.	120	317	49.852	T	14-03-2020	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872	
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	SMART	SM00878		336	443	1.1E-49	T	14-03-2020	IPR005482	Biotin carboxylase, C-terminal		Reactome: R-HSA-196780|Reactome: R-HSA-3371599
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	Gene3D	G3DSA:2.40.50.100		581	658	1.7E-21	T	14-03-2020
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	ProSiteProfiles	PS50968	Biotinyl/lipoyl domain profile.	579	657	19.838	T	14-03-2020	IPR000089	Biotin/lipoyl attachment		
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	SUPERFAMILY	SSF52440		1	113	1.08E-49	T	14-03-2020	IPR016185	Pre-ATP-grasp domain superfamily		
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	SUPERFAMILY	SSF56059		83	348	6.4E-67	T	14-03-2020
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	CDD	cd06850	biotinyl_domain	591	656	2.3706E-23	T	14-03-2020
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	Pfam	PF00289	Biotin carboxylase, N-terminal domain	1	110	7.0E-47	T	14-03-2020	IPR005481	Biotin carboxylase-like, N-terminal domain		Reactome: R-HSA-196780|Reactome: R-HSA-3371599
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	ProSiteProfiles	PS50979	Biotin carboxylation domain profile.	1	447	54.322	T	14-03-2020	IPR011764	Biotin carboxylation domain		Reactome: R-HSA-196780|Reactome: R-HSA-3371599
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	SUPERFAMILY	SSF51246		331	445	4.66E-37	T	14-03-2020	IPR011054	Rudiment single hybrid motif		Reactome: R-HSA-196780
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	Pfam	PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	116	323	7.1E-74	T	14-03-2020	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	Pfam	PF00364	Biotin-requiring enzyme	590	655	1.4E-14	T	14-03-2020	IPR000089	Biotin/lipoyl attachment		
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	Pfam	PF02785	Biotin carboxylase C-terminal domain	336	443	6.0E-37	T	14-03-2020	IPR005482	Biotin carboxylase, C-terminal		Reactome: R-HSA-196780|Reactome: R-HSA-3371599
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	ProSitePatterns	PS00866	Carbamoyl-phosphate synthase subdomain signature 1.	153	167	-	T	14-03-2020	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	ProSitePatterns	PS00867	Carbamoyl-phosphate synthase subdomain signature 2.	286	293	-	T	14-03-2020	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
MGA_436|LOCUS_04350	02e835d5e81ad033dfc60e8cbfde7eed	663	SUPERFAMILY	SSF51230		578	656	6.67E-19	T	14-03-2020	IPR011053	Single hybrid motif		
MGA_1374|LOCUS_13690	f60ff35893932b70196dccd249a696ee	210	Pfam	PF02527	rRNA small subunit methyltransferase G	25	204	4.0E-50	T	14-03-2020	IPR003682	rRNA small subunit methyltransferase G	GO:0005737|GO:0006364|GO:0008649	
MGA_1374|LOCUS_13690	f60ff35893932b70196dccd249a696ee	210	SUPERFAMILY	SSF53335		8	209	7.19E-34	T	14-03-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
MGA_1374|LOCUS_13690	f60ff35893932b70196dccd249a696ee	210	PIRSF	PIRSF003078		1	210	5.3E-52	T	14-03-2020	IPR003682	rRNA small subunit methyltransferase G	GO:0005737|GO:0006364|GO:0008649	
MGA_1374|LOCUS_13690	f60ff35893932b70196dccd249a696ee	210	Gene3D	G3DSA:3.40.50.150		4	209	5.6E-62	T	14-03-2020
